0,1,2,3,4,5,target
-0.06639847143111947,-0.3242079595141288,0.008012792212465427,0.8852277113311475,0.0189541550088059,-0.31322547164158954,0
-0.9930016321056307,-0.5530457443047824,0.03632611089806699,-0.7713801616658533,-0.9737693025415459,-0.6668759735313439,1
-0.9496416508446461,-0.5042181320619205,0.0343827120557795,-0.7092573664284658,-0.8429452810039026,-0.5568339474444358,4
-0.6368180031078117,-0.5156930256501124,0.029601882523021775,-0.8956257521406285,-0.6813391367515198,-0.5942116427661172,3
-0.5330547340515311,-0.5156646331258381,0.02523946913585283,-0.8127953584907783,-0.5659061765712463,-0.6117242692455063,4
-1.1207361492951482,-0.5605357235813384,0.041316056097226536,-0.9370409489655535,-1.0199424866136553,-0.6736719181352859,2
0.11334787617118239,-0.20344561248269885,-0.003048252979004897,2.3761747970284484,0.24212454469066794,-0.13182602721328987,0
0.20465605570818746,-0.013938062132714707,0.012854887183501725,-0.6885497680160033,0.2882977287627773,0.1922882538977931,2
0.27230089562746324,-0.11724057538310502,-0.014608292690391175,2.8524495605150864,0.6115100172675431,-0.018124646339643828,0
0.3178599519035253,0.15642571107663733,0.0022835958726896534,-0.5850117759536908,0.4268172809791055,0.28324935859670997,0
2.632856821059996,3.027772671486473,-0.04785611273960606,-0.3779357918290656,2.0890519075750436,3.296205260505947,5
0.66663286916082,1.8148236420610264,-0.029929272579662516,-0.046614217229665446,1.1578926954541708,2.5060460090552987,0
-0.42873076738985044,-0.46012265948639264,0.026356015577361065,0.3675377510195848,-0.5351240538565067,-0.5359233486630757,3
1.5722830454220098,1.5243806679153564,-0.08871821953716812,3.2251863319394114,1.673493250926059,1.7394111812336805,0
1.7945853909392482,1.5824049481867415,-0.02311892144673551,0.5953213335566724,1.6042334748178948,1.2597743216862312,0
0.15846977838201706,-0.19680474223320146,0.017290394027199098,-0.4400585870664532,0.09590946179565488,-0.18357975919715636,3
-1.6039377429494825,-0.5900449352473939,0.050140866588332764,0.781689719268835,-1.3739368978331605,-0.7552232533825907,3
0.7852346677267884,0.04331836506506034,-0.010218989042982317,-0.3365205950041406,0.5576413025167487,0.1698093602078309,0
-0.3255415006279116,-0.18370653352095312,0.016181517316274756,-0.6057193743661533,-0.18112964263700143,-0.07719708789698637,3
-0.023690419928277848,-0.2088260742650955,0.010036492209902353,-0.4193509886539907,-0.11186986652883736,-0.11352925327959972,0
0.1536420769660306,-0.2364491768181898,-0.002361488669372423,-0.2951053981792156,0.4729904650512149,-0.21782086470163367,4
-0.08631749144668582,-0.37016306399724586,0.014527997327501405,0.3675377510195848,0.0189541550088059,-0.3725592956836991,4
-0.7779712494299534,-0.46291563680521397,0.019637516398655623,2.4590051906782984,-0.6967301981088896,-0.5139672199426474,0
0.6642190184528266,0.2096969886656139,0.00010058725444993163,1.920607631954273,0.534554710480694,0.30494410483237117,4
-0.9547962674746286,-0.5089209380163301,0.01655114288658287,-0.9370409489655535,-0.7890765662531084,-0.576437633801961,3
0.06963246964846968,-0.1535830064544068,0.029765257025097958,0.18116936530742217,0.09590946179565488,-0.18357975919715636,4
-0.01840655774857619,-0.28155799584019814,0.015341728020534719,-0.6885497680160033,-0.14265198924357694,-0.20292206306991453,4
0.07590468014955455,-0.3113050474467517,0.05184484046745317,-0.3365205950041406,0.17286476858250385,-0.34328445738979485,2
0.8870725582262207,-0.2705366767489099,0.012790202708697806,0.18116936530742217,0.5114681184446394,-0.34276169242026083,0
-0.24928852696335885,-0.35670641927412944,0.02097703946545223,-0.5021813823038407,-0.2503894187451655,-0.3315222455752797,5
2.1068084270038576,3.4598802239319215,-0.05543528505877396,1.837777238304423,2.5276971562600825,3.965867186479007,4
0.6792533169569422,0.20070079381953673,0.0001096430809224764,1.8999000335418106,0.534554710480694,0.30494410483237117,5
-0.3581246838461231,-0.4553908335486085,0.012238444138620366,-0.4814737838913782,-0.21960729603042592,-0.5131830724883464,1
0.726922116765187,0.3290710824383205,-0.027693037879298426,-0.3158129965916781,0.9501133671296785,0.5279033643386242,0
-1.2733941502121586,-0.5708935046743895,0.045298771617296466,-0.8127953584907783,-1.035333547971025,-0.7079130236397632,0
-0.4188453835061709,-0.39106451094171935,0.022468386235252893,-0.6057193743661533,-0.41969109367623325,-0.359490171445349,2
1.2228068803206544,1.3123230218356803,-0.04290313009747733,1.589286057354873,1.7658396190702776,1.5616710915921188,0
-0.5720146646125122,-0.5193869558041291,0.035383565693781295,-0.8956257521406285,-0.8044676276104782,-0.6522385543843917,0
-0.28802607915202866,-0.3608515709534248,-0.002456852066511914,0.4296605462569723,-0.3273447255320145,-0.4141191107616525,0
0.06927134237719483,-0.1849143922884299,0.011793507358361977,1.1544264906931603,-0.019523498384618587,-0.09418694940684154,5
-0.7497215934670369,-0.5354748502630449,0.03041210177313716,2.189806411316286,-0.7890765662531084,-0.6294982782096625,4
-1.0909431494149953,-0.5602423864520941,0.037046880760167815,-0.7506725632533908,-0.966073771862861,-0.686479659888869,0
-0.109410630109771,-0.3637410201088693,0.04196290084526574,-0.8335029569032409,-0.35043131756806917,-0.38693533234588423,3
0.20509320977341444,0.04795371916622128,0.006608215045294592,-0.23298260294182804,0.18056029926118874,0.23515498139958152,0
1.7292973816325012,1.3333036854915272,-0.058020815923079214,0.4296605462569723,2.5276971562600825,1.5619324740768858,3
-0.30994650451839584,-0.37683295423011776,0.028471567529019557,-0.6678421696035408,-0.42738662435491814,-0.4000044565842344,3
0.004116379959864915,-0.3129411470499702,0.05457637343203014,-0.5228889807163032,-0.35043131756806917,-0.46613422523028597,3
0.5013316124095015,0.013765825779503141,0.026161407714593844,-0.3986433902415282,0.4037306889430508,0.08433728768902111,3
-0.06698767908425177,-0.16649219311278382,0.03484760861683453,-0.4607661854789157,-0.18112964263700143,-0.07719708789698637,4
0.10922342259925674,0.0998838029289736,-0.007566925576021595,-0.1708598077044405,0.4883815264085847,0.4740585724766217,0
1.2105285530973182,0.7534373582376676,0.024710627351134495,0.5331985383192849,1.2040658795262802,0.9482063998439642,0
1.6191535638937533,1.6493862071104548,-0.029180780799788586,-0.7092573664284658,1.1732837568115406,1.0694878727758532,0
-1.1962934777950354,-0.5722051294905267,0.04394386288613578,-0.25369020135429055,-1.2354173456168325,-0.7220276778171814,4
-1.023222282701767,-0.5577182753576175,0.03817617928385168,1.3200872779928603,-0.9506827105054912,-0.6734105356505189,2
0.0018925962367528698,0.08523106429650514,0.0205246177673951,-0.5228889807163032,0.06512733908091528,0.14523940663973267,4
0.47141506898917557,0.3866404548622145,-0.002660146130181377,-0.3365205950041406,0.6653787320183373,0.5809640087463257,0
-0.5884763661730867,-0.19180624617792247,0.027362690818095215,-0.3572281934166031,-0.18112964263700143,-0.07719708789698637,3
-1.0335467213205223,-0.5497380152268084,0.039837553815994076,-0.7713801616658533,-0.9737693025415459,-0.6668759735313439,1
0.5540752007140788,-0.06630030835058366,0.01655114288658287,-0.150152209291978,0.09590946179565488,-0.18357975919715636,4
2.1830633013382585,3.453448768157045,-0.05515898994496863,1.7756544430670356,2.5276971562600825,3.965867186479007,4
-0.5016347607807935,-0.39264570787368896,0.022116410285926997,-0.6471345711910783,-0.41969109367623325,-0.359490171445349,3
0.47757323929933154,-0.18515517971805026,4.736117232556114e-05,-0.025906618817202937,0.44220834233647527,-0.14724759381454303,0
0.29607827543612136,-0.14286443637886273,-0.033625528282743664,-0.1294446108795155,0.3806440969069961,-0.09366418443730753,0
-0.2447915421010659,-0.45365120319389196,0.014476342154050845,-0.4814737838913782,-0.21960729603042592,-0.5131830724883464,1
0.731920878467567,0.20072432353578626,-0.00039267806912624806,1.962022828779198,0.534554710480694,0.30494410483237117,4
1.6380652288894486,3.374122251441069,-0.04822573830991418,-0.19156740611690304,1.8043172724637022,3.9640375090856383,0
-0.8879877222888307,-0.5569015589065959,0.033893142987906404,-0.025906618817202937,-0.8506408116825875,-0.685956894919335,5
-1.5629345923010265,-0.589985238788621,0.04547434376319282,-1.081994137852791,-1.3739368978331605,-0.7552232533825907,1
1.4774966400616762,0.6746755547116807,-0.04027878854828972,0.698859325618985,1.357976493099978,0.8875656633780196,4
-0.6621862435799267,-0.512676280729758,0.02924426978374867,-0.7920877600783158,-0.6813391367515198,-0.5942116427661172,3
-0.41237550334080963,-0.5070228742388666,0.026871643247940887,0.6160289319691349,-0.5582106458925614,-0.6030986472481953,4
-0.4809801815337361,-0.4843943461216763,0.024243051004694732,-0.8542105553157034,-0.48895086978439734,-0.5659823344112809,3
-0.5955259506423363,-0.5174434012419163,0.03499361071710624,0.2432921605448097,-0.8044676276104782,-0.6213954211818854,4
-0.38860572621154654,-0.4553727940994839,0.026477622389992433,0.26399975895727223,-0.5351240538565067,-0.5359233486630757,5
-1.1750439888852993,-0.5672762813953465,0.0379013626723276,-0.4400585870664532,-1.0199424866136553,-0.7084357886092972,0
0.120722475184579,-0.03150142666525219,-0.0005156709776462768,-0.3365205950041406,0.38833962758568097,0.0827689927804191,5
1.2548331672731636,0.9473928092826913,0.004723124636723208,0.0362161764201846,1.3733675544573478,1.1931217880706455,3
-0.6980309762587024,-0.46260975049396985,0.01843623329515425,-0.5850117759536908,-0.5582106458925614,-0.4907041787983842,0
-0.19485714383303526,-0.38471148755434137,0.020911615739507696,-0.6885497680160033,-0.28886707213859003,-0.38667394986111725,4
-0.9098283195215477,-0.5529942926585834,0.040114772993725165,-0.7092573664284658,-0.9737693025415459,-0.6668759735313439,1
-0.5091557113725489,-0.4954109592697146,0.027968599534222795,0.4503681446694348,-0.6428614833580953,-0.575392103862893,2
-0.9619598921348069,-0.5535636333594349,0.03586407893518185,-0.7713801616658533,-0.9737693025415459,-0.6668759735313439,1
-0.8757265010941342,-0.5506250855294164,0.040576804956610306,-0.8542105553157034,-1.0199424866136553,-0.680206480254461,4
0.820149972849494,0.5188460872296745,0.020894243337703212,-0.08802941405459047,0.7962027535559806,0.7709890751719365,4
-0.02532499599825761,-0.08861275394615502,0.010729540154230067,0.65744412879406,0.14208264586776426,0.08120069787181709,0
4.939414716087734,11.623036839148842,-0.11578405192297979,2.479712789090761,4.6747502156131695,8.22692445315068,0
-0.9796836384749937,-0.554234700866872,0.03558685975745076,-0.9784561457904785,-1.0199424866136553,-0.680206480254461,3
-0.3583470622184343,-0.25145093957502657,0.022496292965811158,0.30541495578219724,-0.40430003231886347,-0.1864549665295934,3
2.2460895135249177,2.632128335989074,0.0037990607109529223,0.05692377483264711,2.0120966007881944,2.9354974315274838,4
2.374422741716812,1.2774833553088496,-0.03320969951614703,-0.08802941405459047,1.8427949258571266,1.2927085147668733,0
-0.9777734652769362,-0.5571333266116539,0.03732474678264693,1.4029176716427103,-0.9506827105054912,-0.6734105356505189,2
-0.5594892503088306,-0.516451780566773,0.02390844745717331,0.8438125145062225,-0.6274704220007256,-0.6284527482705945,2
-0.2827498196517224,-0.3756203895193911,0.0076154447243842035,-0.5435965791287657,-0.042610090420673284,-0.37229791319893213,0
-0.394402769250428,-0.3759050990860106,0.029210818669635787,-0.6264269727786158,-0.42738662435491814,-0.4000044565842344,4
-0.05972712026178369,-0.2876890555709554,0.01627974531158414,-0.3986433902415282,-0.14265198924357694,-0.20292206306991453,3
-1.620916426708934,-0.5899284851130271,0.04712841819032163,-1.081994137852791,-1.3739368978331605,-0.7552232533825907,1
-1.10860607432002,-0.5660205788714957,0.041192231531173316,-0.2951053981792156,-1.0815067320431344,-0.6914459270994421,2
-0.377344257357326,-0.49146345720691553,0.026508763344290896,0.015508578007722085,-0.5812972379286161,-0.5947344077356511,4
1.5903774223827154,1.3580647902248015,-0.04290313009747733,0.5539061367317474,1.7119709043194833,1.4937116455526982,0
-0.397808769619502,-0.42980462009885007,0.019883132590125367,0.7195669240314475,-0.3735179096041239,-0.45280371850716883,4
0.32443626958042004,-0.18488066636180553,-0.0060607013770160294,-0.8542105553157034,-0.019523498384618587,-0.26748353680736414,0
0.22436600204038423,0.29907069422014687,0.0360488917203359,0.11904657007003465,0.18056029926118874,0.5255509219757212,2
-0.6955429994266054,-0.46751255903650063,0.02706366373171595,0.16046176689495967,-0.5966882992859859,-0.5029891555824333,4
-0.9999504810728932,-0.5031059608071918,0.03447539566753426,-0.6264269727786158,-0.8429452810039026,-0.5568339474444358,4
-0.44206016503958007,-0.49306661520738465,0.029604377495621354,0.32612255419465974,-0.6428614833580953,-0.575392103862893,5
0.111656280005738,-0.11732292938997844,0.012624425640414619,1.4650404668800978,0.04204074704486059,0.0025245699569493613,3
-0.03382099022245452,-0.36500456587147,0.031336165698907445,-0.4607661854789157,-0.13495645856489205,-0.358967406475815,5
0.23715751012289993,0.10995216851215515,-0.009969491783024339,-0.25369020135429055,0.32677538215620183,0.25894078751337873,3
-1.069421864716879,-0.5585890317236258,0.037916332507925074,1.2993796795803978,-0.9506827105054912,-0.6734105356505189,2
0.6288475525664056,0.4980693477813237,0.006044536050574718,0.28470735736973474,0.6653787320183373,0.7694207802633345,0
-0.7668029133983246,-0.5433009907524196,0.02398985748903367,-1.0612865394403286,-0.8275542196465329,-0.6590344989883338,0
0.14759794684680316,-0.23953078532300562,0.002228152037143436,-0.4193509886539907,0.026649685687490796,-0.18462528913622436,3
-0.1532590835219008,-0.36855363140577685,0.028471567529019557,-0.6678421696035408,-0.35043131756806917,-0.38693533234588423,4
-1.1159426599364406,-0.5574450953519604,0.04439318897004159,-0.9784561457904785,-1.0199424866136553,-0.6736719181352859,2
-0.2712849791236785,-0.2824952628708051,0.02717787803294116,-0.8127953584907783,-0.11956539720752225,-0.26382418202062613,3
-1.1420350556209535,-0.5392460363187475,0.036889789892786864,-1.040578941027866,-1.0199424866136553,-0.6381239002069735,0
0.5375013596324241,-0.18189631401748788,0.021910713656050528,-0.4607661854789157,0.17286476858250385,-0.11248372334053171,3
0.13018781103167057,0.27537626995685205,0.019600553841624815,-0.25369020135429055,0.18056029926118874,0.5255509219757212,3
-0.786642105280241,-0.4850429819662888,0.03772190945794301,-0.6885497680160033,-0.889118465076012,-0.5463786480537557,3
-1.124062321530572,-0.568211117021941,0.037656762951176204,-0.999163744202941,-1.0122469559349705,-0.6974577242490831,0
-0.0018327166669215007,-0.004658726367767934,0.007430631939230146,-0.874918153728166,0.08051840043828508,0.12328327791930448,0
-0.5235608881567072,-0.5157069866150872,0.02405334068073409,0.82310491609376,-0.6274704220007256,-0.6284527482705945,2
3.5839520134063187,3.7501114306313457,-0.13442242130576645,1.0715960970433103,3.404987653630161,3.535631616552521,0
0.6042338780242695,0.20646557430067597,0.0004262273818913784,-0.21227500452936554,0.5114681184446394,0.3287299109461684,0
0.8193516915129925,-0.10435099682160265,0.005462375777339437,-0.3779357918290656,0.026649685687490796,-0.18462528913622436,3
1.0449612025671662,0.6723853289967248,-0.017664541718483816,0.16046176689495967,1.0809373886673217,1.0062333114622386,2
0.7114316574973563,0.03204763098152687,-0.014222403594989502,0.13975416848249717,0.834680406949405,0.14942152639600473,5
-0.32830887592778407,-0.37525175729814814,0.02459576620516125,0.8438125145062225,-0.41199556299754836,-0.38981053967832124,3
-0.17502175329081646,-0.29370638833983975,0.01839927073812344,-0.3158129965916781,-0.11956539720752225,-0.23454934372672184,4
1.4691526994253843,0.6004236134668572,-0.060294013180474115,4.136320662087762,1.9505323553587153,0.7469418865733722,0
-0.25123481288854393,-0.3878440771110312,0.02059955935177507,-0.6885497680160033,-0.28886707213859003,-0.38667394986111725,4
-0.21587475102121598,-0.3196118216067171,0.013594138324117953,1.2372568843430103,-0.19652070399437124,-0.3127027066720556,0
-0.08023534793048231,-0.3360590932651511,0.004981862535938889,-0.8542105553157034,-0.01182796770593369,-0.35792187653674695,0
-0.2168535959933549,0.08229690868018646,0.008881412302689495,-0.6471345711910783,0.06512733908091528,0.14523940663973267,2
-0.31912864055801454,-0.3010170711785743,0.010359914583921954,-0.23298260294182804,-0.11956539720752225,-0.23454934372672184,3
1.0405326418194307,0.2670624368820118,-0.01191002602714194,-0.1294446108795155,0.8500714683067748,0.4507955313323585,4
-0.28385220816403417,-0.1716138280164354,0.03290707437271693,-0.5435965791287657,-0.18112964263700143,-0.07719708789698637,4
-0.8740501102874807,-0.5415990079437023,0.03923691226424339,-0.8127953584907783,-0.7967720969317933,-0.6454426097804496,0
-1.1090736391028282,-0.5669027079336911,0.04056238955936829,-0.3365205950041406,-1.112288854757874,-0.6979804892186171,4
-0.05611584754903786,-0.2952460161064352,0.013137835557572586,1.4029176716427103,-0.050305621099358176,-0.2988494349794044,3
-0.8920171423683155,-0.5570180310020311,0.03874872929225895,1.3200872779928603,-0.9506827105054912,-0.6734105356505189,3
-0.946898984252808,-0.5311181664346663,0.03704392375560535,-0.19156740611690304,-0.9122050571120667,-0.6140767116084094,3
-0.23822092643371737,-0.42045234221352973,0.035993725103967415,0.5124909399068224,-0.45816874706965777,-0.45201957105286783,4
-0.9529735250896163,-0.5024181087688301,0.0317189129769615,-1.1027017362652536,-0.819858688967848,-0.5565725649596688,0
2.015500247466852,1.6079582200337506,-0.037716728907699025,0.2018769637198847,1.9736189473947698,1.668053762892289,4
0.6592772768459113,-0.12606265032893557,-0.011035491927792938,2.1690988129038233,0.7192474467691315,-0.07432188056454934,2
-0.0682231144859806,-0.2532031191117429,0.016375570740686515,-0.5021813823038407,0.0035630936514361045,-0.21808224718640068,0
0.7445413262636893,0.3286083313520794,-0.0010984780956295936,0.18116936530742217,0.45759940369384505,0.40034871177232706,2
0.565726306887306,-0.11897393114682173,-0.017925682183906503,0.49178334149435987,0.834680406949405,-0.18201146428855436,0
-1.0505482131181598,-0.5451990545298832,0.04144542504683438,-1.0198713426154036,-0.8814229343973271,-0.6598186464426348,0
-1.3426298507948915,-0.5766190689617795,0.037804613179299444,-1.040578941027866,-1.1815486308660381,-0.7225504427867153,0
0.6187549956692053,0.13833057495685994,0.009805476228459781,-0.10873701246705299,0.32677538215620183,0.25894078751337873,3
-1.3002430124964997,-0.5727284303799167,0.04195828052563688,-0.7920877600783158,-1.2123307535807777,-0.7134020558198703,2
0.0873657193379004,0.11633107458740763,-0.011106090411721791,-0.3158129965916781,0.4345128116577904,0.3054668698019052,0
-1.1368671343020293,-0.5612573799787122,0.03031969538056013,-0.9784561457904785,-1.0199424866136553,-0.680206480254461,4
0.2282813819289403,-0.13695063436147636,0.030051716842086747,-0.150152209291978,0.05743180840223039,-0.058377548993762206,0
-0.6210728540802399,-0.4697784707113321,0.024091504520868404,-0.916333350553091,-0.5966882992859859,-0.5126603075188124,0
0.3227256667164878,-0.03747483729713747,0.002314921639773269,0.05692377483264711,0.38833962758568097,0.0827689927804191,5
-1.0990514069900341,-0.5671351030978492,0.039828682802306684,-0.5021813823038407,-1.035333547971025,-0.7029467564291901,5
-1.3012940829228934,-0.5725536045881826,0.04150474995086883,-0.8127953584907783,-1.2123307535807777,-0.7134020558198703,2
-0.3649385852541196,-0.1830453484943408,0.017567613204930183,-0.7299649648409283,-0.18112964263700143,-0.07719708789698637,3
-0.7752057747999296,-0.5485878826965306,0.03660333007579807,-1.0198713426154036,-1.0199424866136553,-0.680206480254461,2
0.029984496602218018,-0.3443180236687424,0.01777090726859965,-0.6264269727786158,-0.034914559741988385,-0.4883517364354812,0
1.880704741788992,1.0572765841680802,-0.01329612191579737,0.4503681446694348,0.8885491217001994,0.606579492253492,0
-1.045163615436471,-0.55694689282657,0.039745147423417046,-0.916333350553091,-0.9506827105054912,-0.680206480254461,2
-0.6096327222602308,-0.5184974540975086,0.024920112643106618,-0.8335029569032409,-0.5659061765712463,-0.6117242692455063,3
0.1391019526226066,0.31374539392111495,0.027917129173557386,-0.3158129965916781,0.18056029926118874,0.5255509219757212,2
-0.48244749865702014,-0.385824443132945,0.017475206812353154,-0.5435965791287657,-0.41969109367623325,-0.38771947980018523,0
-0.17762567098369123,-0.3925460987415659,0.009944085817325324,0.864520112918685,-0.3350402562106994,-0.38824224476971925,0
-0.7049228051305005,-0.48006566265563444,0.030009671933464196,0.65744412879406,-0.7044257287875745,-0.5450717356299207,3
0.19332806340925834,0.30845120776496665,0.03041210177313716,-0.3572281934166031,0.18056029926118874,0.5255509219757212,2
-1.0052172372239556,-0.5344116992505029,0.03665757262824079,-0.1294446108795155,-0.9122050571120667,-0.6140767116084094,4
-1.0658676120995976,-0.5632687001237235,0.04526937714381771,-0.5643041775412282,-1.2354173456168325,-0.7220276778171814,2
-0.16435899543897212,-0.24520144693914667,0.024351351296795005,0.6367365303815974,-0.40430003231886347,-0.1864549665295934,5
-0.31300848364483463,-0.38495619660333674,0.020289997936642025,-0.6264269727786158,-0.28886707213859003,-0.38667394986111725,4
0.20125385667881118,0.29729027902393107,0.03041210177313716,-0.3572281934166031,0.18056029926118874,0.5255509219757212,3
0.3679045890227871,0.2004576534182914,-0.0034825630241169313,-0.5228889807163032,0.18825582993987364,0.30363719240853615,0
2.7710355190687443,3.1681744883475256,-0.058944879848849496,-0.150152209291978,2.0890519075750436,3.296205260505947,5
-1.0849066219751633,-0.56657101736696,0.04038903516689379,-0.19156740611690304,-1.112288854757874,-0.6979804892186171,3
-0.9967326470188519,-0.5553186364621012,0.04461496431222645,-0.957748547378016,-1.0199424866136553,-0.6736719181352859,2
-0.4160666041872053,-0.42165392639000665,0.025503566605837975,0.4296605462569723,-0.5120374618204521,-0.4543720134157709,5
0.015026224892054884,0.11975072668234192,-0.007945791785587413,-0.3572281934166031,0.2882977287627773,0.3760401406889958,0
-0.5807425405582641,-0.44162124359937305,0.021864510459762013,-0.4814737838913782,-0.45816874706965777,-0.46691837268458697,0
0.10538406950465315,-0.014239242500708875,0.008234567554650294,-0.6885497680160033,0.2882977287627773,0.1922882538977931,2
-0.8051869409951152,-0.5361467805267446,0.036891360801460674,-0.150152209291978,-0.8968139957546969,-0.6449198448109156,5
-1.2486949455268261,-0.5493795007835528,0.03973590678415934,-0.5021813823038407,-1.0584201400070798,-0.6532840843234597,0
0.8629530578447763,0.02524754298540751,-0.03146321869644119,-0.25369020135429055,1.1501971647754858,0.04460715000443675,0
0.5187797616216102,0.029391126016952925,-0.01061633653106354,0.09833897165757213,0.46529493437252994,0.1685024477839959,4
0.27608322862660223,0.05872248596976439,-0.005903610509635081,0.82310491609376,0.3190798514775169,0.28272659362717595,0
-0.18418298196209812,-0.3027817998972904,0.02431327986305327,-0.3365205950041406,-0.11956539720752225,-0.23454934372672184,5
0.5857593670938015,-0.09468812668178829,0.026715846070056014,-0.1708598077044405,0.08821393111696998,-0.018908793793944837,4
-0.39773084215570065,-0.3657081043873315,0.021905261678888482,-0.4193509886539907,-0.2503894187451655,-0.3315222455752797,5
0.7665700898114387,0.13011164507089287,-0.01998634473837424,1.1130112938682353,1.1271105727394313,0.10498650398561431,0
-0.7707943200808333,-0.4809158697361181,0.03163186615515394,0.30541495578219724,-0.7198167901449443,-0.5356619661783086,0
-1.0070665889868513,-0.5320539432499107,0.033950804576874466,0.3468301526071223,-0.8275542196465329,-0.6370783702679056,3
0.8388145507648436,0.02380909299868519,-0.0075069538272391064,1.2165492859305478,0.834680406949405,0.14942152639600473,5
2.445621834253369,2.3162654250551427,-0.0753932177275606,1.4857480652925603,2.096747438253728,1.886046755187969,0
1.1854587177914673,0.5074341748486438,-0.043235793110754636,0.4089529478445098,1.8274038644997568,0.6907446523484667,2
-0.2605804065351604,-0.44725268902176485,0.018713452472885337,0.781689719268835,-0.22730282670911084,-0.5001139482499963,0
-1.0441011409909842,-0.5632756806062109,0.045778231425821644,-0.9784561457904785,-1.2354173456168325,-0.7220276778171814,2
-0.6872617808953245,-0.5169295906714138,0.0229663642848505,-0.8956257521406285,-0.5659061765712463,-0.6117242692455063,3
-0.3908694240014835,-0.37783061419909864,0.03512482779456562,-0.6057193743661533,-0.42738662435491814,-0.4000044565842344,4
2.5190257038145503,1.6066797721175252,-0.06726145518078207,0.28470735736973474,2.5276971562600825,1.5619324740768858,3
-0.7053618598655763,-0.5155571023225776,0.0287626476656372,-0.7713801616658533,-0.6813391367515198,-0.5942116427661172,3
-1.0619788415889249,-0.5554741678865107,0.042055307237842766,-0.874918153728166,-0.9506827105054912,-0.680206480254461,2
1.540503845549847,1.184917451583128,-0.03803331320866792,0.4296605462569723,1.4272362692081422,1.5266458386333406,0
-1.0020241118779487,-0.5568492445041343,0.03830619507820756,1.3200872779928603,-0.9506827105054912,-0.6734105356505189,3
-0.22799152130740266,-0.20040714179100722,-0.011170774886525712,-0.5435965791287657,0.0343452163661757,-0.05680925408516019,4
-0.37752862233266116,-0.44208399468561416,0.01894446845432791,-0.7092573664284658,-0.48125533910571244,-0.5220700769704245,0
0.34931603790139026,-0.14825666301938414,0.009435850658151668,-0.5643041775412282,0.0343452163661757,-0.05680925408516019,4
0.10639142452452456,-0.2682895888470781,0.03373873190591019,-0.5021813823038407,-0.35043131756806917,-0.38693533234588423,3
-1.2789403048309969,-0.5737213059732601,0.042827122391203135,-1.1027017362652536,-1.1430709774726135,-0.7131406733351032,4
-0.20912737305792772,-0.3806941806666686,0.0354020469722967,-0.7299649648409283,-0.35043131756806917,-0.38693533234588423,5
0.6346065822083109,0.22938351792773568,-0.022074729210615086,-0.4400585870664532,0.7731161615199259,0.3791767305061998,0
-0.29649546399834226,-0.4540716007908839,0.013007357731253822,-0.5228889807163032,-0.21960729603042592,-0.5131830724883464,1
-0.011374079307965888,-0.29066242738102327,0.021263868908011328,-0.3158129965916781,-0.11956539720752225,-0.23454934372672184,4
-0.6672724360953519,-0.4782836788116687,0.029874851006694316,0.5124909399068224,-0.7044257287875745,-0.5450717356299207,3
-0.26978725128281356,-0.3375147983771231,0.020718024347058817,0.4089529478445098,-0.2734760107812202,-0.254153030084247,3
-0.3850400695751722,-0.19328704965389404,0.01904611548616264,-0.6885497680160033,-0.18112964263700143,-0.07719708789698637,3
-0.2155763458549523,-0.29309147842185157,0.00970373679023247,-0.6885497680160033,-0.14265198924357694,-0.20292206306991453,0
-0.2555113200483745,-0.45633672814184034,0.015745266736918603,0.2225845621323472,-0.3042581334959598,-0.5022050081281323,4
-0.6599871685648494,-0.3889750721387595,0.03373873190591019,-0.4400585870664532,-0.35043131756806917,-0.38693533234588423,4
-0.2253723982557374,-0.2754410539391907,0.02782472278098036,-0.6678421696035408,-0.11956539720752225,-0.26382418202062613,3
0.35393466563400716,-0.041976856339550984,-0.011642047488668556,0.09833897165757213,0.4114262196217357,0.04147056018723272,0
1.2821077796036386,0.7749435188897544,0.11015881856711285,0.16046176689495967,1.4734094532802515,1.0067560764317727,3
-1.0739302535982649,-0.5565954372981892,0.037804613179299444,-0.9784561457904785,-1.0199424866136553,-0.6736719181352859,2
0.46719558192480926,-0.1920760535909173,0.020154992197086986,0.3675377510195848,0.17286476858250385,-0.11248372334053171,3
0.4039032759593165,-0.18492929444205458,0.029765257025097958,-0.5435965791287657,0.08821393111696998,-0.2183436296711677,3
-1.018979987599215,-0.562697320180797,0.028924358852647,-1.081994137852791,-1.1507665081512986,-0.7089585535788312,0
-0.2990613682942406,-0.45979089048727395,0.015915017280082603,0.5746137351442099,-0.3042581334959598,-0.5022050081281323,3
-0.8181552113735704,-0.49332857938162966,0.035043787388275564,-0.916333350553091,-0.819858688967848,-0.5565725649596688,3
1.115970228118842,0.2757135292230956,-0.010801149316217597,-0.4814737838913782,0.8500714683067748,0.4507955313323585,3
-0.18362798636624456,-0.28885691382080797,0.013655865794359411,-0.8956257521406285,-0.14265198924357694,-0.20292206306991453,3
-0.41534244897480743,-0.3519698873930954,0.019466379759602966,1.2372568843430103,-0.3119536641746447,-0.29989496491847245,5
-0.12957673720568333,-0.34833768352804023,0.02390428916950734,0.8438125145062225,-0.3119536641746447,-0.29989496491847245,4
0.626547742049341,1.1564700246374247,-0.017445168942505952,-0.046614217229665446,1.0424597352738973,1.6275394777534036,0
